2015-12-07 23:04:44.585 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Finish fetching external StartPosition data for Race: 415602
2015-12-07 23:04:44.585 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Start fetching external StartPosition data for Race: 415601
2015-12-07 23:04:44.930 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Finish fetching external StartPosition data for Race: 415601
2015-12-07 23:04:44.931 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Start fetching external StartPosition data for Race: 415600
2015-12-07 23:04:45.276 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Finish fetching external StartPosition data for Race: 415600
2015-12-07 23:04:45.277 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Start fetching external StartPosition data for Race: 415599
2015-12-07 23:04:45.622 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Finish fetching external StartPosition data for Race: 415599
2015-12-07 23:04:45.622 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Finish fetching external race data for event: 46350
2015-12-07 23:04:45.622 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Start fetching external race data for event: 46360
2015-12-07 23:04:46.042 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Start fetching external StartPosition data for Race: 415701
2015-12-07 23:04:46.646 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Finish fetching external StartPosition data for Race: 415701
2015-12-07 23:04:46.647 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Start fetching external StartPosition data for Race: 415700
2015-12-07 23:04:47.065 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Finish fetching external StartPosition data for Race: 415700
2015-12-07 23:04:47.066 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Start fetching external StartPosition data for Race: 415699
2015-12-07 23:04:47.410 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Finish fetching external StartPosition data for Race: 415699
2015-12-07 23:04:47.410 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Start fetching external StartPosition data for Race: 415698
2015-12-07 23:04:47.755 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Finish fetching external StartPosition data for Race: 415698
2015-12-07 23:04:47.755 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Start fetching external StartPosition data for Race: 415697
2015-12-07 23:04:48.101 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Finish fetching external StartPosition data for Race: 415697
2015-12-07 23:04:48.101 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Start fetching external StartPosition data for Race: 415704
2015-12-07 23:04:48.444 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Finish fetching external StartPosition data for Race: 415704
2015-12-07 23:04:48.444 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Start fetching external StartPosition data for Race: 415703
2015-12-07 23:04:48.794 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Finish fetching external StartPosition data for Race: 415703
2015-12-07 23:04:48.795 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Start fetching external StartPosition data for Race: 415702
2015-12-07 23:04:49.215 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Finish fetching external StartPosition data for Race: 415702
2015-12-07 23:04:49.215 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Finish fetching external race data for event: 46360
2015-12-07 23:04:49.216 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Start fetching external race data for event: 46335
2015-12-07 23:04:49.622 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Start fetching external StartPosition data for Race: 415457
2015-12-07 23:04:50.752 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Finish fetching external StartPosition data for Race: 415457
2015-12-07 23:04:50.752 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Start fetching external StartPosition data for Race: 415461
2015-12-07 23:04:51.508 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Finish fetching external StartPosition data for Race: 415461
2015-12-07 23:04:51.508 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Start fetching external StartPosition data for Race: 415463
2015-12-07 23:04:51.856 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Finish fetching external StartPosition data for Race: 415463
2015-12-07 23:04:51.856 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Start fetching external StartPosition data for Race: 415459
2015-12-07 23:04:52.209 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Finish fetching external StartPosition data for Race: 415459
2015-12-07 23:04:52.211 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Start fetching external StartPosition data for Race: 415462
2015-12-07 23:04:52.562 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Finish fetching external StartPosition data for Race: 415462
2015-12-07 23:04:52.563 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Start fetching external StartPosition data for Race: 415458
2015-12-07 23:04:53.005 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Finish fetching external StartPosition data for Race: 415458
2015-12-07 23:04:53.010 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Start fetching external StartPosition data for Race: 415460
2015-12-07 23:04:53.427 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Finish fetching external StartPosition data for Race: 415460
2015-12-07 23:04:53.427 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Start fetching external StartPosition data for Race: 415455
2015-12-07 23:04:53.783 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Finish fetching external StartPosition data for Race: 415455
2015-12-07 23:04:53.783 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Start fetching external StartPosition data for Race: 415456
2015-12-07 23:04:54.131 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Finish fetching external StartPosition data for Race: 415456
2015-12-07 23:04:54.131 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Finish fetching external race data for event: 46335
2015-12-07 23:04:54.131 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Start fetching external race data for event: 46344
2015-12-07 23:04:54.558 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Start fetching external StartPosition data for Race: 415549
2015-12-07 23:04:55.411 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Finish fetching external StartPosition data for Race: 415549
2015-12-07 23:04:55.411 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Start fetching external StartPosition data for Race: 415548
2015-12-07 23:04:55.773 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Finish fetching external StartPosition data for Race: 415548
2015-12-07 23:04:55.774 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Start fetching external StartPosition data for Race: 415547
2015-12-07 23:04:56.130 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Finish fetching external StartPosition data for Race: 415547
2015-12-07 23:04:56.130 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Start fetching external StartPosition data for Race: 415544
2015-12-07 23:04:56.488 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Finish fetching external StartPosition data for Race: 415544
2015-12-07 23:04:56.488 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Start fetching external StartPosition data for Race: 415550
2015-12-07 23:04:56.895 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Finish fetching external StartPosition data for Race: 415550
2015-12-07 23:04:56.895 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Start fetching external StartPosition data for Race: 415545
2015-12-07 23:04:57.306 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Finish fetching external StartPosition data for Race: 415545
2015-12-07 23:04:57.306 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Start fetching external StartPosition data for Race: 415546
2015-12-07 23:04:57.680 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Finish fetching external StartPosition data for Race: 415546
2015-12-07 23:04:57.681 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Start fetching external StartPosition data for Race: 415552
2015-12-07 23:04:58.125 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Finish fetching external StartPosition data for Race: 415552
2015-12-07 23:04:58.130 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Start fetching external StartPosition data for Race: 415551
2015-12-07 23:04:58.534 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Finish fetching external StartPosition data for Race: 415551
2015-12-07 23:04:58.535 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Finish fetching external race data for event: 46344
2015-12-07 23:04:58.535 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Start fetching external race data for event: 46347
2015-12-07 23:04:58.944 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Finish fetching external race data for event: 46347
2015-12-07 23:04:58.945 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Start fetching external race data for event: 46348
2015-12-07 23:04:59.353 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Finish fetching external race data for event: 46348
2015-12-07 23:04:59.354 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Start fetching external race data for event: 46367
2015-12-07 23:04:59.707 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Start fetching external StartPosition data for Race: 415921
2015-12-07 23:05:00.582 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Finish fetching external StartPosition data for Race: 415921
2015-12-07 23:05:00.582 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Start fetching external StartPosition data for Race: 415917
2015-12-07 23:05:00.993 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Finish fetching external StartPosition data for Race: 415917
2015-12-07 23:05:00.994 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Start fetching external StartPosition data for Race: 415919
2015-12-07 23:05:01.402 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Finish fetching external StartPosition data for Race: 415919
2015-12-07 23:05:01.403 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Start fetching external StartPosition data for Race: 415925
2015-12-07 23:05:01.812 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Finish fetching external StartPosition data for Race: 415925
2015-12-07 23:05:01.812 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Start fetching external StartPosition data for Race: 415924
2015-12-07 23:05:02.220 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Finish fetching external StartPosition data for Race: 415924
2015-12-07 23:05:02.220 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Start fetching external StartPosition data for Race: 415923
2015-12-07 23:05:02.631 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Finish fetching external StartPosition data for Race: 415923
2015-12-07 23:05:02.633 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Start fetching external StartPosition data for Race: 415920
2015-12-07 23:05:03.043 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Finish fetching external StartPosition data for Race: 415920
2015-12-07 23:05:03.049 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Start fetching external StartPosition data for Race: 415918
2015-12-07 23:05:03.450 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Finish fetching external StartPosition data for Race: 415918
2015-12-07 23:05:03.451 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Start fetching external StartPosition data for Race: 415922
2015-12-07 23:05:03.860 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Finish fetching external StartPosition data for Race: 415922
2015-12-07 23:05:03.860 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Finish fetching external race data for event: 46367
2015-12-07 23:05:03.860 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Start fetching external race data for event: 46372
2015-12-07 23:05:05.908 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Start fetching external StartPosition data for Race: 415809
2015-12-07 23:05:06.727 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Finish fetching external StartPosition data for Race: 415809
2015-12-07 23:05:06.727 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Start fetching external StartPosition data for Race: 415817
2015-12-07 23:05:07.137 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Finish fetching external StartPosition data for Race: 415817
2015-12-07 23:05:07.137 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Start fetching external StartPosition data for Race: 415814
2015-12-07 23:05:07.500 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Finish fetching external StartPosition data for Race: 415814
2015-12-07 23:05:07.500 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Start fetching external StartPosition data for Race: 415810
2015-12-07 23:05:07.955 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Finish fetching external StartPosition data for Race: 415810
2015-12-07 23:05:07.955 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Start fetching external StartPosition data for Race: 415811
2015-12-07 23:05:08.367 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Finish fetching external StartPosition data for Race: 415811
2015-12-07 23:05:08.368 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Start fetching external StartPosition data for Race: 415813
2015-12-07 23:05:08.775 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Finish fetching external StartPosition data for Race: 415813
2015-12-07 23:05:08.776 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Start fetching external StartPosition data for Race: 415812
2015-12-07 23:05:09.183 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Finish fetching external StartPosition data for Race: 415812
2015-12-07 23:05:09.184 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Start fetching external StartPosition data for Race: 415808
2015-12-07 23:05:09.594 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Finish fetching external StartPosition data for Race: 415808
2015-12-07 23:05:09.595 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Start fetching external StartPosition data for Race: 415816
2015-12-07 23:05:10.003 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Finish fetching external StartPosition data for Race: 415816
2015-12-07 23:05:10.003 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Start fetching external StartPosition data for Race: 415815
2015-12-07 23:05:10.414 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Finish fetching external StartPosition data for Race: 415815
2015-12-07 23:05:10.415 [main] INFO  se.travappar.api.dal.ExternalSourceCaller - Finish fetching external race data for event: 46372
